"GEO_ID","NAME","B19013_001E","B19013_001EA","B19013_001M","B19013_001MA",
"1500000US060590629001","Block Group 1, Census Tract 629, Orange County, California","128750","null","36692","null",
"1500000US060590629002","Block Group 2, Census Tract 629, Orange County, California","167667","null","58740","null",
"1500000US060590630041","Block Group 1, Census Tract 630.04, Orange County, California","110492","null","62719","null",
"1500000US060590630042","Block Group 2, Census Tract 630.04, Orange County, California","60395","null","14652","null",
"1500000US060590630043","Block Group 3, Census Tract 630.04, Orange County, California","null","null","null","null",
"1500000US060590630044","Block Group 4, Census Tract 630.04, Orange County, California","103482","null","51619","null",
"1500000US060590630051","Block Group 1, Census Tract 630.05, Orange County, California","204000","null","70506","null",
"1500000US060590630052","Block Group 2, Census Tract 630.05, Orange County, California","114722","null","25200","null",
"1500000US060590630061","Block Group 1, Census Tract 630.06, Orange County, California","81389","null","56476","null",
"1500000US060590630062","Block Group 2, Census Tract 630.06, Orange County, California","85625","null","20307","null",
"1500000US060590630071","Block Group 1, Census Tract 630.07, Orange County, California","119643","null","42119","null",
"1500000US060590630072","Block Group 2, Census Tract 630.07, Orange County, California","205504","null","21484","null",
"1500000US060590630073","Block Group 3, Census Tract 630.07, Orange County, California","82664","null","35451","null",
"1500000US060590630074","Block Group 4, Census Tract 630.07, Orange County, California","151339","null","85483","null",
"1500000US060590630081","Block Group 1, Census Tract 630.08, Orange County, California","89934","null","33600","null",
"1500000US060590630091","Block Group 1, Census Tract 630.09, Orange County, California","133958","null","22086","null",
"1500000US060590630101","Block Group 1, Census Tract 630.10, Orange County, California","123750","null","39290","null",
"1500000US060590630102","Block Group 2, Census Tract 630.10, Orange County, California","83571","null","47417","null",
"1500000US060590630103","Block Group 3, Census Tract 630.10, Orange County, California","128527","null","47524","null",
"1500000US060590630104","Block Group 4, Census Tract 630.10, Orange County, California","178897","null","67610","null",
"1500000US060590631011","Block Group 1, Census Tract 631.01, Orange County, California","57292","null","22121","null",
"1500000US060590631012","Block Group 2, Census Tract 631.01, Orange County, California","110833","null","26899","null",
"1500000US060590631021","Block Group 1, Census Tract 631.02, Orange County, California","60664","null","26687","null",
"1500000US060590631022","Block Group 2, Census Tract 631.02, Orange County, California","null","null","null","null",
"1500000US060590631023","Block Group 3, Census Tract 631.02, Orange County, California","81797","null","29481","null",
"1500000US060590631024","Block Group 4, Census Tract 631.02, Orange County, California","103103","null","21581","null",
"1500000US060590631031","Block Group 1, Census Tract 631.03, Orange County, California","111458","null","46116","null",
"1500000US060590631032","Block Group 2, Census Tract 631.03, Orange County, California","69896","null","19277","null",
"1500000US060590632011","Block Group 1, Census Tract 632.01, Orange County, California","70833","null","14230","null",
"1500000US060590632012","Block Group 2, Census Tract 632.01, Orange County, California","63272","null","22838","null",
"1500000US060590632013","Block Group 3, Census Tract 632.01, Orange County, California","63050","null","16287","null",
"1500000US060590632021","Block Group 1, Census Tract 632.02, Orange County, California","null","null","null","null",
"1500000US060590632022","Block Group 2, Census Tract 632.02, Orange County, California","76741","null","21471","null",
"1500000US060590632023","Block Group 3, Census Tract 632.02, Orange County, California","137727","null","61937","null",
"1500000US060590632024","Block Group 4, Census Tract 632.02, Orange County, California","102669","null","100514","null",
"1500000US060590633011","Block Group 1, Census Tract 633.01, Orange County, California","52026","null","7724","null",
"1500000US060590633012","Block Group 2, Census Tract 633.01, Orange County, California","95714","null","45941","null",
"1500000US060590633013","Block Group 3, Census Tract 633.01, Orange County, California","79145","null","16037","null",
"1500000US060590633021","Block Group 1, Census Tract 633.02, Orange County, California","109013","null","20450","null",
"1500000US060590633022","Block Group 2, Census Tract 633.02, Orange County, California","75116","null","13290","null",
"1500000US060590633023","Block Group 3, Census Tract 633.02, Orange County, California","92143","null","33373","null",
"1500000US060590633024","Block Group 4, Census Tract 633.02, Orange County, California","72321","null","20433","null",
"1500000US060590634001","Block Group 1, Census Tract 634, Orange County, California","139375","null","55368","null",
"1500000US060590634002","Block Group 2, Census Tract 634, Orange County, California","172143","null","75781","null",
"1500000US060590634003","Block Group 3, Census Tract 634, Orange County, California","101339","null","41171","null",
"1500000US060590634004","Block Group 4, Census Tract 634, Orange County, California","101458","null","39345","null",
"1500000US060590634005","Block Group 5, Census Tract 634, Orange County, California","114792","null","44146","null",
"1500000US060590635001","Block Group 1, Census Tract 635, Orange County, California","96458","null","35422","null",
"1500000US060590635002","Block Group 2, Census Tract 635, Orange County, California","111926","null","26882","null",
"1500000US060590635003","Block Group 3, Census Tract 635, Orange County, California","133018","null","38176","null",
"1500000US060590635004","Block Group 4, Census Tract 635, Orange County, California","108250","null","83356","null",
"1500000US060590635005","Block Group 5, Census Tract 635, Orange County, California","61447","null","15436","null",
"1500000US060590635006","Block Group 6, Census Tract 635, Orange County, California","150083","null","64210","null",
"1500000US060590636011","Block Group 1, Census Tract 636.01, Orange County, California","71765","null","13423","null",
"1500000US060590636012","Block Group 2, Census Tract 636.01, Orange County, California","86771","null","15033","null",
"1500000US060590636013","Block Group 3, Census Tract 636.01, Orange County, California","101964","null","17566","null",
"1500000US060590636031","Block Group 1, Census Tract 636.03, Orange County, California","70333","null","20442","null",
"1500000US060590636032","Block Group 2, Census Tract 636.03, Orange County, California","101230","null","47274","null",
"1500000US060590636033","Block Group 3, Census Tract 636.03, Orange County, California","73608","null","24064","null",
"1500000US060590636034","Block Group 4, Census Tract 636.03, Orange County, California","45243","null","23752","null",
"1500000US060590636041","Block Group 1, Census Tract 636.04, Orange County, California","36818","null","9466","null",
"1500000US060590636042","Block Group 2, Census Tract 636.04, Orange County, California","60350","null","7777","null",
"1500000US060590636051","Block Group 1, Census Tract 636.05, Orange County, California","37813","null","20859","null",
"1500000US060590636052","Block Group 2, Census Tract 636.05, Orange County, California","45750","null","14096","null",
"1500000US060590636053","Block Group 3, Census Tract 636.05, Orange County, California","39388","null","7191","null",
"1500000US060590637011","Block Group 1, Census Tract 637.01, Orange County, California","22083","null","9082","null",
"1500000US060590637012","Block Group 2, Census Tract 637.01, Orange County, California","45398","null","15113","null",
"1500000US060590637013","Block Group 3, Census Tract 637.01, Orange County, California","31838","null","7403","null",
